C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_16_610.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_16_610.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_16_610.jpg, 0, 1, 0, 30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_16_711.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_16_711.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_16_711.jpg, 0, 1, 0, 30.19034
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_16_815.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_16_815.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_16_815.jpg, 0.1324056, 1, 0, 30.18566
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_16_915.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_16_915.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_16_915.jpg, 0, 1, 0, 30.19014
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_016.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_016.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_016.jpg, 0, 1, 0, 30.1902
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_118.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_118.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_118.jpg, 0, 1, 0, 30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_221.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_221.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_221.jpg, 0, 1, 0, 30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_322.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_322.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_322.jpg, 0, 1, 0, 30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_422.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_422.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_422.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_524.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_524.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_524.jpg, 0.1657134, 1, 0, 30.18284
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_625.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_625.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_625.jpg, 0.07018616, 1, 0, 30.19042
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_725.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_725.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_725.jpg, 0, 1, 0, 30.18999
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_827.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_827.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_827.jpg, 0, 1, 0, 30.19027
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_17_928.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_17_928.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_17_928.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_033.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_033.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_033.jpg, 0, 1, 0, 30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_134.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_134.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_134.jpg, 0, 1, 0, 30.19034
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_235.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_235.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_235.jpg, 0, 1, 0, 30.19031
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_338.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_338.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_338.jpg, 0, 1, 0, 30.1903
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_439.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_439.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_439.jpg, 0, 1, 0, 30.19028
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_541.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_541.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_541.jpg, 0.2178438, 1, 0, 30.18331
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_643.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_643.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_643.jpg, 0, 1, 0, 30.22582
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_745.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_745.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_745.jpg, 0, 1, 0, 30.38046
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_847.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_847.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_847.jpg, 0, 1, 0, 30.22818
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_18_950.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_18_950.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_18_950.jpg, 0, 1, 0, 30.19301
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_052.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_052.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_052.jpg, 0, 1, 0, 30.19033
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_153.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_153.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_153.jpg, 0, 1, 0, 30.19035
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_255.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_255.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_255.jpg, 0, 1, 0, 30.19053
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_355.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_355.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_355.jpg, 0, 1, 0, 30.19059
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_457.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_457.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_457.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_557.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_557.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_557.jpg, 0, 1, 0, 30.19065
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_660.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_660.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_660.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_760.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_760.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_760.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_861.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_861.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_861.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_19_963.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_19_963.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_19_963.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_064.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_064.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_064.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_164.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_164.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_164.jpg, 0, 1, 0, 30.19059
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_266.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_266.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_266.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_369.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_369.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_369.jpg, 0, 1, 0, 30.19065
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_471.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_471.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_471.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_571.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_571.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_571.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_672.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_672.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_672.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_775.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_775.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_775.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_878.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_878.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_878.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_20_979.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_20_979.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_20_979.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_082.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_082.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_082.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_182.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_182.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_182.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_282.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_282.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_282.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_385.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_385.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_385.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_488.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_488.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_488.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_589.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_589.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_589.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_692.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_692.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_692.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_794.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_794.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_794.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_894.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_894.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_894.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_21_994.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_21_994.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_21_994.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_095.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_095.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_095.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_197.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_197.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_197.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_299.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_299.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_299.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_400.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_400.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_400.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_503.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_503.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_503.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_605.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_605.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_605.jpg, 0, 1, 0, 30.1906
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_707.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_707.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_707.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_809.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_809.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_809.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_22_912.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_22_912.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_22_912.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_014.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_014.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_014.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_115.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_115.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_115.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_218.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_218.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_218.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_320.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_320.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_320.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_420.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_420.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_420.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_522.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_522.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_522.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_622.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_622.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_622.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_723.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_723.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_723.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_824.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_824.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_824.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_23_927.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_23_927.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_23_927.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_027.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_027.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_027.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_130.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_130.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_130.jpg, 0, 1, 0, 30.19065
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_231.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_231.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_231.jpg, 0, 1, 0, 30.19065
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_331.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_331.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_331.jpg, 0, 1, 0, 30.1906
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_433.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_433.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_433.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_535.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_535.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_535.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_637.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_637.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_637.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_740.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_740.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_740.jpg, 0, 1, 0, 30.19064
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_842.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_842.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_842.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_24_943.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_24_943.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_24_943.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_042.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_042.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_042.jpg, 0, 1, 0, 30.19065
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_143.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_143.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_143.jpg, 0, 1, 0, 30.19061
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_245.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_245.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_245.jpg, 0, 1, 0, 30.19062
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_347.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_347.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_347.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_448.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_448.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_448.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_549.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_549.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_549.jpg, 0, 1, 0, 30.19063
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_651.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_651.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_651.jpg, 0, 1, 0, 30.19065
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_754.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_754.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_754.jpg, 0.2912445, 1, 0, 30.17016
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_856.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_856.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_856.jpg, 0, 1, 0, 30.18941
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_25_956.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_25_956.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_25_956.jpg, 0, 1, 0, 30.19053
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_057.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_057.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_057.jpg, 0, 1, 0, 30.1907
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_158.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_158.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_158.jpg, 0, 1, 0, 30.19073
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_259.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_259.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_259.jpg, 0, 1, 0, 30.19073
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_361.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_361.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_361.jpg, 0, 1, 0, 30.19072
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_464.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_464.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_464.jpg, 0, 1, 0, 30.19071
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_563.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_563.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_563.jpg, 0, 1, 0, 30.19073
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_665.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_665.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_665.jpg, 0, 1, 0, 30.16989
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_767.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_767.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_767.jpg, 0, 1, 0, 30.19578
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_868.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_868.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_868.jpg, 0, 1, 0, 30.18235
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_26_969.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_26_969.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_26_969.jpg, 0, 1, 0, 30.19356
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_27_070.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_27_070.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_27_070.jpg, 0, 1, 0, 30.19029
C:\Users\14127\Desktop\IMG\center_2020_05_02_16_20_27_171.jpg, C:\Users\14127\Desktop\IMG\left_2020_05_02_16_20_27_171.jpg, C:\Users\14127\Desktop\IMG\right_2020_05_02_16_20_27_171.jpg, 0, 1, 0, 30.19012
